Year,Site,Latitude,Longitude,Habitat,Deployed,Collected,Month,File Name,Validation 
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_190500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_191000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_191500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_192000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_192500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_193000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_193500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_194000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_194500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_195000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_195500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_200000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_200500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_201000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_201500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_202000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_202500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_203000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_203500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_204000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_204500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_205000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_205500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_210000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_210500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_211000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_211500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_212000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_212500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_213000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_213500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_214000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_214500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_215000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_215500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_220000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_220500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_221000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_221500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_222000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_222500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_223000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_223500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_224000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_224500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_225000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_225500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_230000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_230500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_231000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_231500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_232000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_232500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_233000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_233500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_234000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_234500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_235000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230220_235500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_000000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_000500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_001000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_001500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_002000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_002500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_003000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_003500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_004000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_004500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_005000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_005500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_010000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_010500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_011000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_011500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_012000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_012500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_013000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_013500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_014000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_014500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_015000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_015500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_020000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_020500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_021000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_021500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_022000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_022500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_023000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_023500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_024000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_024500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_025000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_025500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_030000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_030500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_031000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_031500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_032000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_032500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_033000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_033500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_034000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_034500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_035000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_035500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_040000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_040500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_041000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_041500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_042000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_042500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_043000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_043500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_044000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_044500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_045000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_045500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_050000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_050500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_051000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_051500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_052000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_052500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_053000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_053500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_054000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_054500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_055000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_055500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_060000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_060500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_182000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_182500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_183000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_183500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_184000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_184500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_185000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_185500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_190000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_190500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_191000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_191500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_192000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_192500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_193000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_193500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_194000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_194500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_195000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_195500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_200000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_200500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_201000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_201500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_202000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_202500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_203000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_203500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_204000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_204500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_205000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_205500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_210000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_210500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_211000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_211500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_212000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_212500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_213000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_213500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_214000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_214500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_215000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_215500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_220000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_220500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_221000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_221500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_222000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_222500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_223000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_223500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_224000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_224500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_225000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_225500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_230000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_230500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_231000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_231500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_232000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_232500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_233000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_233500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_234000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_234500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_235000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230221_235500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_000000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_000500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_001000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_001500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_002000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_002500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_003000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_003500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_004000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_004500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_005000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_005500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_010000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_010500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_011000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_011500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_012000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_012500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_013000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_013500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_014000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_014500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_015000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_015500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_020000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_020500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_021000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_021500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_022000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_022500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_023000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_023500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_024000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_024500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_025000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_025500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_030000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_030500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_031000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_031500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_032000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_032500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_033000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_033500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_034000.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_034500.WAV,0
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_035000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_035500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_040000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_040500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_041000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_041500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_042000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_042500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_043000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_043500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_044000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_044500.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_045000.WAV,1
2023,TU22,-2.094078,-47.489761,Pasture,15/02/2023,22/02/2023,2,20230222_045500.WAV,1
